Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-07-24,61.290931266967334,62.3132518349176,61.16555146167795,62.1107177734375,6545400,0.0,0.0
2018-07-25,61.87923822521516,63.03657757670373,61.84065926574099,62.91120147705078,5863900,0.0,0.0
2018-07-26,63.03658536695619,63.55739034694394,62.564005931817036,63.325923919677734,5517000,0.0,0.0
2018-07-27,63.181252771236494,63.46094473506395,62.65080122635945,62.94013977050781,4299000,0.0,0.0
2018-07-30,62.66044507064456,63.181250012460026,62.66044507064456,62.85333251953125,5108300,0.0,0.0
2018-07-31,63.04623092790118,63.432005847710606,62.9401406174981,63.21018600463867,5399400,0.0,0.0
2018-08-01,63.02694074989003,63.4127230461424,62.40969201916035,62.477203369140625,4162900,0.0,0.0
2018-08-02,62.20716289430253,62.47720831560372,61.638135985780075,62.28432083129883,4706200,0.0,0.0
2018-08-03,62.46754712218988,62.92084069828121,62.14928358335022,62.91120147705078,3945000,0.0,0.0
2018-08-06,62.77617195736617,63.17160077659848,62.65079585667954,62.920841217041016,3690700,0.0,0.0
2018-08-07,62.862975081852724,62.997997759080995,62.42897467050243,62.43861389160156,3329000,0.0,0.0
2018-08-08,62.43861335042739,62.98835063385891,62.265011715755115,62.535057067871094,4103100,0.0,0.0
2018-08-09,62.486843796650774,62.75688916997911,62.28430976665452,62.3421745300293,2578500,0.0,0.0
2018-08-10,62.1492931652678,62.30360166877098,61.59955210573426,61.75386428833008,3841200,0.0,0.0
2018-08-13,61.74420926346792,62.03354778547204,61.10767481651685,61.17518615722656,4407400,0.0,0.0
2018-08-14,61.19447848950317,61.64776841552547,61.13661004658674,61.368080139160156,3246400,0.0,0.0
2018-08-15,61.194482337883144,61.300572650355555,60.82798953454914,61.21377182006836,3724900,0.0,0.0
2018-08-16,61.52238827272094,62.0528324087488,61.33914005505059,61.87923812866211,3714900,0.0,0.0
2018-08-17,61.95639421554529,62.612221867711554,61.75386017919487,62.419334411621094,4768200,0.0,0.0
2018-08-20,62.689377826647025,62.81475393335388,62.09141495843103,62.3421745300293,5075400,0.0,0.0
2018-08-21,62.602580922857136,62.75688941184608,62.20715208311339,62.448265075683594,4045500,0.0,0.0
2018-08-22,62.21679187830826,63.48022146697889,62.18785949966447,63.33555221557617,5203300,0.0,0.0
2018-08-23,63.33555613885553,63.817782101279924,63.30662375841955,63.489871978759766,4428500,0.0,0.0
2018-08-24,63.55738720471501,63.90459050754138,63.45129689784114,63.750274658203125,3831200,0.0,0.0
2018-08-27,64.08783068866059,64.51219191157239,63.972101161091636,64.4639663696289,3498900,0.0,0.0
2018-08-28,64.64721501098835,64.72437293531554,64.30001170970061,64.4157485961914,4089300,0.0,0.0
2018-08-29,64.34823848024291,64.96548717027335,64.26143397417171,64.74365997314453,4446000,0.0,0.0
2018-08-30,64.56041505001409,64.9172575576464,64.37716682727253,64.63756561279297,4140500,0.0,0.0
2018-08-31,64.57970325538248,64.84974863062286,64.22285337628078,64.4639663696289,5893900,0.0,0.0
2018-09-04,64.3675229827892,64.72437286376953,64.20356791241363,64.72437286376953,4898900,0.0,0.0
2018-09-05,64.57971612196707,64.57971612196707,63.210195812856625,63.65384292602539,6545100,0.0,0.0
2018-09-06,63.66347361955992,63.84671448171591,62.901555715947275,63.489871978759766,7269700,0.0,0.0
2018-09-07,63.45129713510686,64.09747820071152,63.354853408002164,63.85636520385742,4060700,0.0,0.0
2018-09-10,64.08782931369018,64.55076948858769,64.07819009205598,64.18428039550781,3483300,0.0,0.0
2018-09-11,64.02031756339365,64.44467877449698,63.75991877542486,64.23249816894531,3185100,0.0,0.0
2018-09-12,64.23250555852464,64.73402474901354,64.23250555852464,64.58935546875,3233600,0.0,0.0
2018-09-13,64.84011344949589,66.10354325875561,64.76295552085183,66.0649642944336,6052400,0.0,0.0
2018-09-14,66.07461273925895,66.37359052345852,65.929943458516,65.98780822753906,4217000,0.0,0.0
2018-09-17,65.98780433489067,65.98780433489067,65.11015683767737,65.26446533203125,4255500,0.0,0.0
2018-09-18,65.35126940291612,66.13247316617664,65.35126940291612,65.97816467285156,5018000,0.0,0.0
2018-09-19,66.08425009750206,66.50861134685925,65.95887398209429,66.0649642944336,3424200,0.0,0.0
2018-09-20,66.19034203686789,66.55683852784344,65.96852218429503,66.34465789794922,5036700,0.0,0.0
2018-09-21,66.45074393709918,66.78830066376283,66.4314507766128,66.59541320800781,9331100,0.0,0.0
2018-09-24,68.27355640284465,69.1319180745752,67.82026279589341,68.90045166015625,10111900,0.0,0.0
2018-09-25,69.1897910309423,69.66237785399207,68.87152743275199,69.63343811035156,8257300,0.0,0.0
2018-09-26,69.49840764554429,70.68468682403095,69.42125707900789,70.25067901611328,8854900,0.0,0.0
2018-09-27,70.42428588867188,70.57860174955455,70.10602230242552,70.42428588867188,5493900,0.0,0.0
2018-09-28,70.19281335581333,70.96437787680767,70.18316677580013,70.752197265625,6572100,0.0,0.0
2018-10-01,71.18619099967644,71.51410846555353,70.92579222934266,71.48517608642578,7208800,0.0,0.0
2018-10-02,71.36944359684877,71.41766913714741,70.8100597053957,71.18619537353516,6251200,0.0,0.0
2018-10-03,71.18618721931179,71.27299171026921,69.34408805022503,69.47911071777344,7477900,0.0,0.0
2018-10-04,69.21871934021186,69.31517043029596,68.54360585873364,69.2669448852539,6166700,0.0,0.0
2018-10-05,69.2669507617969,69.88419952813955,68.52432586916727,69.03548431396484,5426200,0.0,0.0
2018-10-08,69.03547434841603,69.81667809594539,68.09030817241296,68.90045166015625,5520500,0.0,0.0
2018-10-09,68.70754991435611,69.04510660093278,68.35070742776816,68.75577545166016,4812300,0.0,0.0
2018-10-10,68.52431925895382,68.67862775656123,66.3350090435554,66.47003173828125,10559200,0.0,0.0
2018-10-11,66.47003904203719,67.00049065687855,65.24518807438412,65.94923400878906,11932300,0.0,0.0
2018-10-12,67.17911844241695,67.76985365403944,66.43343289862665,67.140380859375,10431300,0.28,0.0
2018-10-15,67.15006769232961,67.18880527997423,66.06544479203791,66.53028106689453,6674700,0.0,0.0
2018-10-16,67.35342729554267,68.93194486107492,67.11132296649821,68.7092056274414,7638700,0.0,0.0
2018-10-17,68.17659208904638,68.45743404493881,66.98543533739497,68.011962890625,11014700,0.0,0.0
2018-10-18,67.38248423088007,67.51806207533348,65.33912293291147,65.98796081542969,10959400,0.0,0.0
2018-10-19,65.97827618862127,66.48185738472898,65.10670642105694,65.45532989501953,7351600,0.0,0.0
2018-10-22,65.60059264101126,66.67553654663976,65.22291044589188,66.35595703125,6924900,0.0,0.0
2018-10-23,65.44564964145087,66.85953815832464,64.87427953367046,66.40438079833984,7446400,0.0,0.0
2018-10-24,66.559334827533,67.01448482437273,64.70965394496503,64.82586669921875,8126500,0.0,0.0
2018-10-25,65.07764901750008,66.17196545338285,64.2448094279626,65.53280639648438,9062300,0.0,0.0
2018-10-26,64.64186471792706,65.55217948424773,63.70249861028788,64.87428283691406,8379000,0.0,0.0
2018-10-29,65.85239166962124,66.21070881354412,64.29323886401536,65.1841812133789,7530600,0.0,0.0
2018-10-30,65.62965481420927,66.1816525280729,65.09702958907891,65.8523941040039,7994400,0.0,0.0
2018-10-31,66.53026982590305,67.70206133595782,66.3559544051744,66.7626953125,7795000,0.0,0.0
2018-11-01,66.90795134191424,68.12815927490239,66.56900674620589,67.93447875976562,6250800,0.0,0.0
2018-11-02,68.51553990437334,69.12564028537976,67.39217202874826,67.97322845458984,5314600,0.0,0.0
2018-11-05,68.25406968246584,68.75764353916333,67.77953978061785,68.16690826416016,8558700,0.0,0.0
2018-11-06,68.10880224337497,68.75764017319243,68.00227573090477,68.71890258789062,3676400,0.0,0.0
2018-11-07,69.42583524372813,70.31677734341535,69.31930875480495,70.21025085449219,6404500,0.0,0.0
2018-11-08,69.72605140241888,70.77194394668034,69.67762757801411,70.65573120117188,4676100,0.0,0.0
2018-11-09,70.57826578521077,70.75258123332942,69.82290130617639,70.4911117553711,4247600,0.0,0.0
2018-11-12,70.43299116779357,70.59762033016422,68.17657715964033,68.3315200805664,6272700,0.0,0.0
2018-11-13,68.63174703657657,68.93195408044308,67.06290811470508,67.29532623291016,6570300,0.0,0.0
2018-11-14,67.88606036338257,68.24437747231029,66.78206508428904,67.21785736083984,5400800,0.0,0.0
2018-11-15,66.75301566445754,68.51553514218901,65.7942844499587,68.49617004394531,6849000,0.0,0.0
2018-11-16,68.25405708685973,70.04562768063217,68.13784434671116,69.76478576660156,9860800,0.0,0.0
2018-11-19,69.72605282452533,70.12310750511543,68.0603737137893,68.31216430664062,7224400,0.0,0.0
2018-11-20,68.16690322242917,68.51553409298803,66.68522571677342,66.87890625,8222500,0.0,0.0
2018-11-21,67.15974837212907,67.51806548682545,66.09449065969716,66.36564636230469,5789400,0.0,0.0
2018-11-23,65.79428651068541,66.51091338316951,65.68775999591139,65.95891571044922,3262200,0.0,0.0
2018-11-26,66.55932727167584,67.08226613535619,66.28816420919976,66.63679504394531,6129400,0.0,0.0
2018-11-27,66.5399521407884,67.5471070246138,66.22037265690926,67.50836944580078,6759000,0.0,0.0
2018-11-28,67.88607058787602,70.53953267688243,67.88607058787602,70.52985382080078,7915900,0.0,0.0
2018-11-29,70.14247035516364,71.37235716328335,70.08436767730484,70.94625854492188,6447700,0.0,0.0
2018-11-30,71.59509859263201,71.88562676766284,70.76225903854461,71.71131134033203,8030500,0.0,0.0
2018-12-03,71.94372703807645,72.55382731908435,71.23677910967587,71.92435455322266,6430400,0.0,0.0
2018-12-04,71.89531370920905,71.90499995304988,69.17406287663324,69.24185180664062,7620100,0.0,0.0
2018-12-06,68.36058521905807,69.28058624267578,67.71174729157663,69.28058624267578,10269100,0.0,0.0
2018-12-07,69.48393769702,69.56141285025555,67.00479190098025,67.74078369140625,7945500,0.0,0.0
2018-12-10,67.82795586672907,69.04816386460301,66.61743411165845,68.68016052246094,5828600,0.0,0.0
2018-12-11,69.39679790919436,70.2490026040761,69.04816703664301,69.57110595703125,7567000,0.0,0.0
2018-12-12,70.51047456069897,71.52731587304821,70.20058126173028,70.23931884765625,6883600,0.0,0.0
2018-12-13,70.41362777306301,70.83004754767717,69.31931877858322,69.9003677368164,6264900,0.0,0.0
2018-12-14,69.06752651165907,69.24184193374309,68.14753296581678,68.52521514892578,5670300,0.0,0.0
2018-12-17,68.1572194923797,68.62206313307782,66.97575637463173,67.547119140625,7257500,0.0,0.0
2018-12-18,68.61236971912787,68.66079354337883,67.12100607114483,67.86669158935547,8392400,0.0,0.0
2018-12-19,68.11848433187866,69.21280085039325,66.03639258925493,66.82080841064453,7339700,0.0,0.0
2018-12-20,66.18165273067876,66.72397159027562,64.87429049788783,66.22039031982422,11689700,0.0,0.0
2018-12-21,65.92018378984177,66.94670405122788,64.90334238449309,65.14544677734375,14240800,0.0,0.0
2018-12-24,64.70965665866278,64.93239593321363,63.373243176675125,63.48944854736328,4026200,0.0,0.0
2018-12-26,63.81871235334433,67.44059159983114,63.81871235334433,67.42122650146484,7576500,0.0,0.0
2018-12-27,66.24944934539603,68.39933013916016,65.64902779365092,68.39933013916016,6713000,0.0,0.0
2018-12-28,68.806057404507,69.77447477887902,68.07974437372799,68.84478759765625,6209600,0.0,0.0
2018-12-31,69.30963212545399,70.46205118083962,69.22247810703239,70.0456314086914,6094300,0.0,0.0
2019-01-02,68.16690653910452,68.71890421294047,66.88859574767181,67.30501556396484,8737200,0.0,0.0
2019-01-03,66.569009658522,66.70458750273673,63.431339367721144,64.12860107421875,10570700,0.0,0.0
2019-01-04,65.00018446592217,66.41407311204016,64.87428546385884,65.95891571044922,8299100,0.0,0.0
2019-01-07,66.03638607198316,67.6536413861876,66.02669982904415,66.94669342041016,9503000,0.0,0.0
2019-01-08,67.35342784404517,67.4405818567608,64.88396071230615,66.14290618896484,8905100,0.0,0.0
2019-01-09,66.7529999802097,67.64394205886202,66.62710840010789,67.24689483642578,6091000,0.0,0.0
2019-01-10,66.51090883624028,67.2469081456981,66.28816957827486,66.89827728271484,8051200,0.0,0.0
2019-01-11,66.43343289862665,67.16943219954685,66.28816880932892,67.140380859375,6583000,0.0,0.0
2019-01-14,66.55663936293985,66.93607288638775,66.2842188898372,66.42042541503906,5122900,0.32,0.0
2019-01-15,66.55664102234513,68.60947010984025,66.50799265240344,68.56082916259766,6306900,0.0,0.0
2019-01-16,68.59001401636266,68.84297217477871,67.85060185783054,67.92843627929688,6357300,0.0,0.0
2019-01-17,67.97708231247348,69.04727959141351,67.87978557763452,68.60946655273438,5427800,0.0,0.0
2019-01-18,69.06674139857574,69.79642244671913,68.86243159581954,69.48509216308594,9404500,0.0,0.0
2019-01-22,69.04728323522524,69.72831587884554,68.77487017777712,69.55319213867188,6541600,0.0,0.0
2019-01-23,68.59001097209678,69.6115672960798,67.39333091893661,68.01599884033203,10196300,0.0,0.0
2019-01-24,68.1035678993497,69.07647601219756,67.44199008570517,68.94026947021484,6437600,0.0,0.0
2019-01-25,69.33914868742163,69.8256026789567,68.87215701225931,69.22240447998047,4824100,0.0,0.0
2019-01-28,68.60947467572649,68.716495158561,67.02363717425973,67.17930603027344,5942500,0.0,0.0
2019-01-29,67.21821304293145,68.04519081659463,66.93607624279379,67.80196380615234,5981600,0.0,0.0
2019-01-30,68.01601575140742,69.85481165360463,67.80197476000662,69.7380599975586,8145000,0.0,0.0
2019-01-31,69.37806101728705,71.09038102539843,69.21266845324686,71.00282287597656,10421900,0.0,0.0
2019-02-01,71.04173544517634,71.25577638241722,70.02018654838848,70.39962005615234,5016500,0.0,0.0
2019-02-04,70.42879954866969,70.72067487639985,69.76722190548617,70.53582000732422,5278300,0.0,0.0
2019-02-05,70.92500080101463,71.30443435992055,70.7109598349242,71.12931060791016,4302400,0.0,0.0
2019-02-06,70.92499601087214,71.56711144307654,70.6623066892483,71.49900817871094,4851900,0.0,0.0
2019-02-07,71.01255225433604,71.08065551686484,69.56292142468091,70.76932525634766,6863600,0.0,0.0
2019-02-08,70.20504506001721,71.48928332708098,70.16612784917297,71.34334564208984,6063700,0.0,0.0
2019-02-11,71.48928871831784,71.8395287969307,71.30443380854197,71.54766082763672,4782700,0.0,0.0
2019-02-12,71.98545518829232,73.1918663578905,71.72277331490949,73.0264663696289,7039700,0.0,0.0
2019-02-13,73.0070138657211,73.23077853875732,72.05356080341843,72.3648910522461,5696300,0.0,0.0
2019-02-14,72.073031528763,72.34544460043519,71.74223892551855,71.96601104736328,4864500,0.0,0.0
2019-02-15,72.54001014809623,73.357256638259,72.31624548935154,73.21131896972656,8083200,0.0,0.0
2019-02-19,73.1237627018926,73.52265108859011,72.69568084257965,72.96809387207031,4503500,0.0,0.0
2019-02-20,72.80270546754407,73.52265528986611,72.5789333675622,73.49346923828125,6316700,0.0,0.0
2019-02-21,73.07511540229412,73.42536285180233,72.63730980175806,73.10430145263672,5607000,0.0,0.0
2019-02-22,73.30862250755669,74.37881991341234,73.30862250755669,74.06748962402344,5296600,0.0,0.0
2019-02-25,74.3204420103269,74.96256485740537,74.17450432483643,74.7777099609375,5709600,0.0,0.0
2019-02-26,74.50530747016316,75.03067875879663,74.31072138768776,74.67070007324219,5295400,0.0,0.0
2019-02-27,74.37881321230935,75.23497699801813,74.26206900349374,75.13768768310547,5706500,0.0,0.0
2019-02-28,74.92365346693612,75.94520249933129,74.92365346693612,75.51712799072266,6762700,0.0,0.0
2019-03-01,75.87710255706205,76.60678365049151,75.5755034137085,76.46084594726562,5390100,0.0,0.0
2019-03-04,76.7040695535235,76.83055235459835,75.37119023290087,76.49003601074219,5962800,0.0,0.0
2019-03-05,76.43164573389123,76.7721694525771,76.01329502090721,76.10086059570312,6547500,0.0,0.0
2019-03-06,75.9938436535312,76.10086412619194,75.41982407992376,75.5949478149414,4182100,0.0,0.0
2019-03-07,75.58521727284776,75.8381679829956,74.53447495736246,74.71932983398438,5292600,0.0,0.0
2019-03-08,74.28151915649275,74.60258055564229,73.8047963479576,74.5539321899414,3895400,0.0,0.0
2019-03-11,74.83607784899979,75.74088254081565,74.62203691203497,75.70196533203125,4254600,0.0,0.0
2019-03-12,75.87708856546527,76.35381880294162,75.52684111138812,76.12031555175781,4241200,0.0,0.0
2019-03-13,76.53867696117902,77.00567610611003,75.95493359703995,76.49003601074219,6479200,0.0,0.0
2019-03-14,76.37328709329257,76.92784442241232,76.02303957777487,76.84028625488281,5734500,0.0,0.0
2019-03-15,76.88892614396201,77.97858589080664,76.78190565888353,77.69644165039062,11989400,0.0,0.0
2019-03-18,77.78399583526456,77.78399583526456,75.85764204785362,76.69434356689453,7671100,0.0,0.0
2019-03-19,77.03485699529412,78.07586827539137,76.87918814985572,77.7937240600586,6048600,0.0,0.0
2019-03-20,77.70616583985344,78.25099195305727,76.96675367000604,77.7742691040039,5388800,0.0,0.0
2019-03-21,77.29753961010938,78.30936484674085,77.17106423904262,77.8910140991211,5899100,0.0,0.0
2019-03-22,77.64779040678305,77.83264531466922,75.58523005647197,75.8576431274414,7532900,0.0,0.0
2019-03-25,75.70197629247009,76.53867784572896,75.51712880235453,76.11060333251953,3844500,0.0,0.0
2019-03-26,76.75270548675363,77.3559110714609,76.548395713554,76.85972595214844,3596400,0.0,0.0
2019-03-27,76.85974308913812,77.16134223738845,75.7798144595127,76.59706115722656,4101900,0.0,0.0
2019-03-28,77.01540583865264,77.50185987020744,76.58732391562057,77.2878189086914,5675900,0.0,0.0
2019-03-29,77.69643468134649,77.8229100511405,76.96675367000604,77.7742691040039,5891200,0.0,0.0
2019-04-01,78.48447794099036,78.55258119658734,77.06403330804042,77.50184631347656,4842000,0.0,0.0
2019-04-02,77.66723853787987,77.66723853787987,76.927826464098,77.46292877197266,3717900,0.0,0.0
2019-04-03,77.80345171134415,77.83263776287343,77.00566747118265,77.34618377685547,3973700,0.0,0.0
2019-04-04,77.31700639516417,77.3559236091334,75.88683032826872,76.49003601074219,4671200,0.0,0.0
2019-04-05,76.76243664434362,77.20997339840449,76.26625152503117,76.85972595214844,3434500,0.0,0.0
2019-04-08,76.77217931822966,76.77217931822966,75.8381810396425,76.39273834228516,5178900,0.0,0.0
2019-04-09,76.12032264854447,76.82081762200671,75.9451989051789,76.5386734008789,4836700,0.0,0.0
